id,is_iceberg
b34a4ca2,0.526858150959
0dcd8be5,0.602660834789
c90f547a,0.000351718132151
4c34de66,0.833888173103
a47f4d0f,6.79338252318e-11
2a317a41,0.655507147312
b64c8598,0.895870149136
2bdbb188,0.781323730946
ccc89b62,0.63253891468
645ba2a0,0.614834785461
09e8a5e5,0.29868376255
be3a1e7a,0.109677150846
92d0180c,0.00455379579216
2e8ae485,0.0383937098086
007f8195,0.921519935131
2bc2e785,0.694931089878
baed3d4d,0.647179663181
fe9848ab,0.74354839325
426619f5,0.632249474525
6d129e11,0.678145706654
906e6124,0.220358163118
d96aba17,0.897857666016
2d18a140,0.605358719826
4b6c1a2b,0.707320511341
da62caad,0.999996781349
5a0cfeff,0.703084886074
befbb68e,0.999620556831
cad3b152,0.668002009392
d79fa5f7,0.991516709328
7462cddb,0.690068483353
0097d47d,0.944768190384
68d6335c,0.761975765228
9f81549c,4.46465310233e-05
638d49b9,0.785936832428
51a50ebd,0.476888924837
95131535,0.937799274921
3c470d57,0.611954927444
845a97f7,0.671813130379
feed4566,0.335708618164
fb6a5915,0.000155780799105
4d47e42c,0.523554742336
930bcf1b,0.723685562611
69aa8b45,0.546446800232
14c07f0b,0.651868462563
90e44340,0.403269082308
1b8f6a9e,0.589613676071
3552689b,9.88691099337e-05
087c5094,0.485561668873
087e1232,0.656817436218
321e2099,0.726415514946
e08939b8,0.00130635744426
e624f417,0.713171064854
93291138,0.827887177467
9c3c7962,0.729590415955
56c42675,0.675846517086
736c4009,0.456233024597
6a203662,0.778009057045
7e4ad586,0.997956991196
3aa99a38,6.78546606161e-16
8c74137b,0.580801486969
b4181d37,0.674587786198
fc80eb35,0.620179653168
64e1b981,0.694045603275
1286ea75,0.0737895071507
7d276b6e,0.522299468517
a386d706,0.82156676054
ec149576,0.822229027748
cd93b8c8,0.638955831528
a534e7e7,0.655000030994
ac9eb453,0.728405833244
90076078,0.738125026226
2cc7deb1,5.88131567102e-14
8a1d8803,0.614346802235
ed549ef5,0.847078561783
52f93bc4,0.0904407724738
87b26c7e,2.20914498641e-05
8b4b736a,0.661796152592
51f1f1c1,0.705328583717
7ccb045d,0.667649567127
fc6879b6,0.518724501133
af01f762,3.85405058978e-08
95e519dd,0.68930721283
7e83b19b,0.758653998375
a14f35c8,0.39561611414
a61cadc3,0.651745259762
1b769b14,0.731672406197
80c3cbdb,0.000678489450365
843612fe,2.88371201917e-11
59fcb7e0,0.949953496456
529593d3,0.767858207226
5898a695,0.81618219614
081c5fef,0.99237883091
517c5fab,0.000806406664196
4daf7af0,0.0155521947891
85b02f43,0.69467407465
2773053c,0.656393349171
8fbc896a,0.756406843662
3d6d6648,0.8025624156
bb671f69,0.852100551128
5332d0ac,0.805488109589
efdf6eff,3.34132437274e-08
1f3e21c9,0.76870816946
4060450c,0.892576813698
1cd8282a,0.995356619358
22807879,0.477641433477
a30f4fb7,0.00018248296692
2560cee9,0.393448621035
f85dfff6,0.406538128853
6fe4f47e,0.590341031551
69d6387a,0.630282044411
98842917,0.800684154034
fcc96959,0.831984221935
7e26baf0,0.654343903065
4d609734,0.00187969626859
c96d08d2,0.718150734901
11b14d14,0.995333254337
22b68133,0.786151826382
65cb30aa,0.890688180923
80967ba7,0.999748289585
b54aef48,0.753978967667
020dfbda,0.631480157375
4de9c502,0.629102468491
e9f4af18,0.669134378433
04c7c4f2,0.758592188358
1ffbf411,0.382495135069
cc57c57b,0.988062500954
15373a40,0.754940867424
a992225a,0.707579493523
fbaf302b,0.704549968243
8339a6ca,0.694436609745
29d824f7,0.590886354446
659f11a0,0.607097744942
88fb9b4e,0.804540216923
db2d689d,0.554398179054
18da6fdd,0.905390799046
0c16c0ce,4.75822055368e-11
7b7da3de,0.902642130852
a44e0e0f,0.439395010471
490e3fb1,6.50337767638e-07
0ffe1475,0.606024980545
27efabd7,0.0991029515862
3dcdfda3,0.691181242466
637da450,0.74681019783
16b64b9d,0.500297427177
c76b1927,0.542602419853
9126c78e,0.630900025368
ceea2fdf,0.577277541161
371c75e1,0.00108451256528
dd09f50d,0.802440464497
73674456,0.7574031353
68d33c24,0.740636646748
f703b77f,0.984301805496
732d6b4f,0.78419816494
5085b269,0.659599304199
f42e8155,0.576254606247
7fd58dbd,0.614176034927
22666426,0.690008997917
4bae16b9,0.6637160182
a5953b7b,0.0446114167571
720ddece,0.894192457199
e4fc697d,0.673728525639
e2e1df27,0.650938391685
42a1cc87,0.572318673134
7cd4c795,0.634812176228
912c11aa,0.337755650282
619f82b2,0.752486526966
a883693e,0.012320051901
6b810953,0.969565272331
7b8ec14a,0.943148732185
ce40c72a,0.702086150646
88d0e09f,0.724512279034
5be97bce,0.368230611086
26014fd2,0.529246807098
278008b7,0.608066439629
e8cf967c,0.258974820375
7045bc53,0.551220715046
da9cbaf4,0.187006339431
8d656494,0.999409198761
c55988d0,0.619043707848
780e1171,0.60514241457
13a31d5e,0.485299736261
1883e583,0.660321414471
5ee65141,0.950450837612
260e1d2e,0.681461215019
c874b041,0.108751311898
04f5386e,0.922261238098
e575d0c0,0.247151076794
44d63bf6,3.6465933051e-10
5c4e9b0b,0.202826365829
eebcc3b6,0.726725876331
2f33c31e,0.335828304291
28f5f216,0.662333548069
bb368d74,0.443381130695
9dd66aea,0.94848626852
bf89449d,0.478526562452
de1b8020,0.648458480835
e9af758d,0.552355289459
64022bd4,0.72032636404
526789d8,0.0134378541261
09025dbe,7.09233489715e-08
115c6134,0.515787303448
ce6aa2b2,0.70669144392
b80c3064,0.292951464653
4e2762bd,0.997419238091
364242f4,0.488470375538
bd3a96f4,0.752674818039
73d09bf9,1.98285651787e-10
86937a8c,0.70923191309
0969a0e4,1.0
cfa4c867,0.155175000429
da1e5985,9.37141253488e-10
dd22bfc6,0.99767357111
2fa1cecb,0.82860916853
4fde6327,0.776197314262
4457c5ae,0.655067801476
ad27be49,0.985861420631
ba21ffbe,0.510501921177
abd65309,0.424724668264
6e3587f9,0.592953681946
0e02c37f,0.672173082829
b3fbf138,0.965491235256
5d494001,0.572292923927
d5d660bf,1.40376798186e-07
e4b67cb7,0.546525657177
2fbc6b02,0.707900702953
3ca0c3b2,0.81408894062
7af13b7c,0.00115996762179
382198f0,0.000620351405814
cdc5c9ed,7.18641812725e-11
cca129c4,0.680517435074
be9a6bea,0.217570275068
0c2b9434,0.648547708988
15e0def7,0.312274992466
c193ae99,0.631228923798
42ec7df2,0.849541604519
917300c1,0.639323592186
29e487c8,0.659831225872
ff66dfbd,0.611509442329
1dfbef19,0.78162664175
ef8d5737,1.66079025803e-05
5ac62625,0.997037649155
9eda83f8,0.54247200489
c5ff45a7,0.999534249306
8b031162,0.541008412838
11fa3e76,0.597855389118
93da94f9,0.622042775154
68e53103,0.5978987813
dc0dc7fe,0.615496993065
24e94921,0.996472537518
d392087f,0.876874923706
f5e7a1bc,0.906471252441
7b42399c,0.989811956882
9e2f2501,0.619187176228
88f7c9f8,0.598546981812
889ea184,0.912562847137
5e0d7a22,2.29903651672e-09
80042bdf,0.977375745773
077b6c68,0.199348941445
006369ec,0.311884433031
0ef3db85,0.750989198685
187d1375,0.0076488959603
19421236,0.0790262073278
36856034,0.623517870903
184095a0,0.560173988342
cb857d4f,2.40082675962e-10
a49f2976,0.639851868153
c885c8fb,0.542431533337
290ad1c1,0.679824948311
5da44185,0.839663743973
4e1c0f40,0.305004626513
6811f516,0.484969228506
c643494a,0.666608631611
89b389ae,0.594509899616
99f69fae,0.14803622663
85ce64f5,0.67047482729
f39fda18,0.64037501812
62fde645,6.57020427752e-05
54d976e4,0.749339997768
214093ab,0.556289255619
9e091904,0.265140682459
58524bde,0.75914812088
3a7c5aa7,0.0481850244105
98ff7b84,0.603867411613
ba3a611d,0.669033408165
3bde5fa5,0.63492923975
a0030881,0.636027336121
2eb4938c,0.113868959248
9a605545,0.695975363255
844f2bfa,0.417799860239
4d5e1ea0,0.594209194183
e4fbfec8,0.999552309513
86ce8eca,0.759034454823
d52c6043,6.63120003352e-09
21c46c83,5.46585389796e-12
dfdfb031,0.648755669594
35e4aaca,1.56744736159e-05
017bcd36,0.999705970287
8ae998ba,0.627174556255
6c08a718,0.67285233736
a54ad43e,0.751191675663
587bf099,0.683728337288
b8e4ba9a,0.0188540723175
d29eff4d,0.941983401775
5edb551d,0.99625647068
6eec33e0,0.89252191782
c2149448,0.892840504646
bd81b915,0.713843941689
b10b49f8,0.715498209
cf14ef53,0.924305140972
c27fdbb6,0.655649900436
e4351dd8,0.0654643326998
1ca3c9ec,0.435344964266
2dcccddb,0.88033670187
a8c32975,2.05968554861e-15
d940095f,0.744100749493
ca389493,0.00122285285033
dbc9cdf1,0.549075007439
dbb14840,0.68706792593
d52cfd90,0.649005115032
b4096333,0.111123993993
93e8e5ad,0.960010588169
b0dfd29c,0.970523476601
cd4b5986,0.940043091774
aa3a8108,0.662523090839
254d2238,0.67698854208
738ee6ba,0.584669113159
f5af2459,1.22382397549e-08
809b49f3,0.606499493122
e3539167,0.651125669479
a1f32e74,0.726671874523
b348ac39,0.223132893443
4db8e0d7,0.11711473763
d66d465b,0.640981018543
b10d2bbb,0.966071426868
01e63d93,0.240823030472
4b7aada2,0.723067820072
7583914c,0.734143614769
caf59295,0.906154751778
4a9404f6,0.823859333992
45d719e3,0.393385440111
71716a82,0.58567917347
5a0dd3ab,0.648335278034
c5810d21,0.821354866028
f678038a,0.516442537308
e3f2411e,0.764633953571
070fa8e6,0.967002570629
fe6e897a,0.677513718605
05f4931b,1.04729633676e-06
4ce91a00,0.803510308266
0246ee0c,0.759283483028
d0cd49b0,3.12433767746e-09
d0a8b2f0,0.469050228596
f108894b,0.527023494244
156c5a85,0.642665088177
df33d7b2,0.702633500099
baa0ec5c,0.585717558861
243bac76,0.801338016987
72b7819c,0.593736946583
3bf4c2f4,4.3759635672e-13
70b0d042,0.406844139099
51e2b7ca,0.782968759537
0dd1212b,0.742853283882
c721c53c,0.0388328395784
a9028dea,0.0177312903106
7ce9e776,0.000213069288293
6578f35d,0.758747518063
0ed8cf16,1.49053380749e-10
447846f7,0.00714467931539
0699c09a,0.603763401508
d28af579,7.8413511801e-05
6569075e,0.712706804276
1ab85794,0.999930858612
1745f65a,0.691713213921
857d0e74,0.718716621399
8a24db5a,0.94775146246
dbdbfc89,0.633281946182
bf742a69,0.599997282028
3fa06975,0.678456664085
346bee7d,2.10294288649e-07
1f0f8e85,0.529800534248
65f5a422,8.52316661621e-05
ab6e8e04,0.999714076519
8c5ec9b8,0.993039727211
33f6b29a,0.657908856869
0129bddd,0.19882068038
914dced2,0.620870471001
4e43ed1c,0.417304724455
4cabc6b4,0.695190250874
8c1e831d,0.888908267021
8e7d4626,0.472299039364
8f6d47ba,0.626828432083
fddd6685,0.620617449284
9ab2d11f,0.648880600929
d144c4fe,0.983533322811
d809a3e5,0.519913613796
888e38cf,0.63601064682
0cadb51a,0.285332381725
a3c247d3,0.593083024025
8d866bfd,0.829899132252
fc0b7b59,0.544128477573
bb58f257,0.650416910648
5abd9ea2,0.99984896183
f31369c0,0.0801316201687
b2df1546,0.628267228603
2d955a2f,0.703985273838
224f31a7,0.600422799587
7354202b,0.393105834723
91bdeaa6,0.792972564697
4af9acf6,0.220341935754
e78ddb82,0.550518512726
9c0d19a3,0.70021033287
ff042ec1,1.43379877415e-10
89f9dbb6,0.0299256294966
51062fd7,0.405254215002
81fbf318,0.527945518494
0226002d,0.895165622234
af182c5f,0.647023618221
1a49506e,9.46739965002e-05
fa530b08,0.0262612625957
aedf4fac,0.996343910694
0ecfc382,0.576509416103
6b055252,0.58859360218
e84e4298,0.462986648083
5cbebe85,0.768732011318
f43ac361,0.715362370014
4c44148d,0.758721470833
d3320ed0,0.88136023283
076589f2,0.488815397024
ea34a408,0.603231906891
60b2a91b,0.628764212132
c79f6c3f,0.575519740582
dd40e451,0.00081775826402
a0bfc4d6,0.012659762986
c68e8922,0.0022182231769
75b9b3d3,1.26017662971e-09
09585ae4,0.918704807758
ade05c36,0.60742944479
8aa76684,0.652689516544
6399fe30,0.566909432411
9b7ad695,0.812937378883
7f6d3c16,0.629889130592
8b5497a2,0.761959969997
b61ac08b,0.902418971062
70c83161,0.0177031662315
f41de0c7,0.899962425232
01172550,0.611676335335
878baaa6,0.874154448509
a71ac38d,0.650530874729
3e61c5e1,0.805161714554
2d10aadc,0.744642913342
b3027c0a,0.0548724010587
2b76b075,0.812923789024
c47fc129,0.668543815613
bb478cae,0.627415060997
b3c9e845,0.819282591343
4b1b2a61,0.433065026999
14b311f6,0.617303907871
e5c8e775,0.629172861576
566c86ca,0.8496286273
149b5e89,0.090545758605
f2aaa705,0.439763575792
6b7e4a08,0.619719564915
ebb4f679,0.710326373577
5a17b824,0.690014064312
2c407095,0.0312953405082
93e299b6,0.615582704544
dee0c66e,0.688505113125
3f9d7570,0.536390423775
3be9624f,0.635654211044
e9ee98da,0.626774668694
e73d6bae,0.0127077968791
f0ccd2ed,0.0472866259515
1a6fd33e,0.572818636894
c4be528d,1.08970672485e-08
9568e398,0.63100028038
319842ec,3.3954220271e-05
6eb11771,0.0132992248982
f902ef9a,1.11298304546e-05
7d324378,0.629426002502
1d0c5e40,0.626566886902
674b40ff,0.620329141617
fb24d7d7,0.816983282566
bc1540d3,0.890753984451
6ee01efd,0.681820809841
27c82155,0.60455262661
b26da393,0.532695889473
13a05958,0.711959302425
2f077a39,0.00502636982128
a6ab4353,0.0908108130097
518ca536,0.450550019741
75f5fe9c,0.730373322964
c6e42e94,0.694494605064
5f2bae34,0.100659936666
2b6e8231,0.669539690018
b37e6922,0.47845441103
08608737,0.178226649761
0712e0b2,0.0229908619076
acbd4462,0.604506909847
16a25321,0.766963720322
abb85c83,0.663098275661
621fc582,0.635154008865
2b692382,0.929730296135
fcf645f5,0.816186547279
8dc77e3e,0.878585338593
a6a980c5,0.0320665165782
c835f175,0.454772889614
4d1fc845,0.629186987877
6f2dc077,0.629735589027
9ba185f6,0.380231142044
4e5f188f,0.46976301074
a495efac,0.717885732651
1f3d6cbd,0.899441301823
0f6372d9,0.636599600315
830e6f72,0.960981667042
84922e32,0.796579539776
b7d95c92,2.66468978225e-05
18d29c0b,2.57511061086e-11
d337c39b,1.84748614629e-07
0fecb752,0.644036412239
e59ce961,0.999551594257
3131bac2,0.61690223217
85cd075b,0.59202170372
53eae829,0.744540214539
c52d4735,0.252427250147
8d0dff4e,0.000483226351207
af396578,0.68081587553
81b71a3e,0.199228152633
b081a6be,0.833876609802
a298e472,0.388763934374
2c3040d5,0.985670387745
777e918e,0.623350560665
8f140837,0.837870359421
69e74507,0.616972744465
d2fa49dd,0.948941290379
e4b8a658,0.864327013493
b22b7bb0,0.722923696041
e28e413d,0.994281768799
d79a5b42,0.613095343113
8d05dd93,0.877465128899
655b528c,0.616131782532
fef22c11,0.665034413338
11ce85c7,0.617520213127
2abdf225,0.673569142818
691e57a6,0.906913995743
5edf8257,0.377367883921
2e3e6525,0.734322249889
5e1e95ef,0.473480641842
2d6baf47,0.730895042419
ea692aeb,0.00319126946852
326ea4da,0.378348201513
2c2144a8,0.623257994652
995f5f0a,0.656311631203
b10fdf53,0.68038713932
3dc110b0,0.522227406502
1e423da1,0.654431402683
e415b627,0.857424616814
f905d8be,0.660211622715
ebe75960,0.349582314491
9887d0d7,0.995678603649
d20fc497,0.448137849569
57cc8d82,0.609701037407
19c1c0a3,0.942846059799
bd5242b8,0.0775088295341
a93c966a,0.0249020457268
69f7ee7c,0.607823908329
400c030f,0.954812586308
f7cf59db,0.000303426379105
9057f177,1.95577717932e-06
f874aa96,0.653662085533
3d2b2f65,0.0381488315761
b1a9889f,0.795863628387
5638800a,0.665839850903
6cc3de85,0.675548315048
c45a6f9a,7.31257896405e-05
719dcb55,0.725916445255
abc29c67,0.697987377644
0d8454bf,0.582807183266
da9b4543,1.6206500586e-09
f5643fec,0.389589875937
d8f178ad,0.169501289725
6813bfff,0.625287771225
f517bc3c,0.78863209486
c1254561,0.395666241646
fb1ed800,0.99446195364
42cd718d,0.468581497669
3a3f1352,0.655168175697
531c29eb,0.56530469656
f6383a5e,0.70541369915
9927fa32,3.10770354763e-12
de4e8cd1,0.77697879076
0df14296,0.635159850121
9604cf33,0.826131045818
3ae2ee8a,1.49452475271e-14
95996594,0.999816119671
2908036d,0.620140552521
59b96076,0.615245938301
1b511fe9,0.737578332424
52e0670a,0.621904551983
8b045c21,0.104187019169
d818079e,0.632653355598
0e359c0e,0.903782188892
9f68e110,0.800610423088
2257324c,0.900310993195
6d5c700c,0.235690459609
ac3efb70,0.240514919162
c17b7dbe,0.160873368382
9cbbe5f8,0.97595334053
2f7d1ca6,0.888480842113
2a773c6b,0.766260027885
4aa51844,0.641839623451
50414b6c,0.999629735947
fa708c94,0.805759489536
4ffb2214,0.700237572193
f080f2fd,0.225461468101
7686a991,0.620504081249
210584fa,0.995014965534
314a0c60,0.832451403141
652738be,1.24714197303e-10
97328fb4,0.999990701675
1ffc4b1b,0.210896387696
285775b5,0.736254870892
fae7c37d,0.801947534084
95faa6e2,0.714450061321
2cc92463,0.881779313087
be0a4884,0.576748967171
0ec6cc07,0.248950555921
7addeb4a,0.143996149302
7078e35a,0.905402839184
00bb722d,0.0167271904647
fb6d9aaa,0.743503510952
8739c78f,0.708958029747
b80307d7,0.00508055509999
d6aba752,0.982110798359
239e313f,1.56445071298e-06
71cd2877,0.722112417221
b870c6ec,0.496304601431
148f600c,0.494085997343
f2de5d65,0.44102203846
9c48afc7,0.988454937935
888d5190,0.641646742821
c2d79443,0.952283680439
07458d5d,0.944880545139
80eedd13,0.0498548485339
281ec65c,0.197404265404
2d85da71,0.700442910194
88e6d0b1,0.720371007919
b2bd9d8e,0.614934563637
38a978ce,0.606485426426
23ff220a,0.387052029371
db055794,0.787882745266
e1707308,0.582352340221
83a3aeef,0.622642576694
7e15b042,0.543279886246
0bd24025,0.00317161832936
ffd5b968,0.680367767811
bbbeb3f3,0.360090762377
8b8867f6,0.969518184662
e194338e,0.567650794983
6f151f1d,0.742111682892
195dca0c,0.620223164558
f53d80c7,0.372074633837
11e40b77,0.774003624916
68ef9a7b,0.717275321484
9e71b979,0.997376799583
468c860e,0.620695352554
db924274,3.87394584322e-06
bd440b55,5.09290634838e-13
00aa3cc0,0.708549618721
4a12a86b,0.783761143684
2c6d8b37,0.366533130407
e3627025,0.865370988846
be761ffe,0.098143979907
b0656196,0.693188309669
ece21805,0.66511207819
588abb8a,1.59504115645e-12
6cbbefe2,0.527824223042
4b8bfbee,0.637807905674
6e92fb57,0.995792508125
9a44a5f2,0.999995231628
4f0b2b92,0.438723564148
1505b82b,0.654164493084
7d466bf9,0.670227825642
576c6542,0.850572764874
8291657d,0.577440440655
f511d824,0.724746882915
4d47c4c7,0.571642458439
fa54293b,0.638707518578
01b9a8b1,0.967016398907
c28c7b2c,0.787500739098
584ce991,0.628148972988
f3f4b189,0.763144016266
7198ab97,3.57781648275e-13
5e72d0b6,0.863748967648
f6515d3b,0.591830074787
8bc9742d,0.404222875834
22c36469,0.658007144928
7fcfd569,0.73420548439
80a85ac1,0.679311811924
76ba4556,0.447567909956
bb77bbf5,0.544403910637
3f73ab1e,0.63147008419
097e911c,9.74566137302e-05
e10f4392,0.574768006802
806d5b36,0.666117250919
3d39d621,0.327982872725
fde36964,0.496577382088
e0f2ae24,0.616631269455
f6988945,0.489058315754
3b11719a,0.991407692432
0deb60e7,0.00674594426528
c0b9e68a,5.65531833602e-13
3494a0d1,0.785929620266
acbb9196,2.34208542338e-07
52986021,0.540902376175
d544ca63,0.992411255836
65f12c9d,0.0109877046198
b2481ac9,0.947365283966
c243a8fa,0.0273475628346
72d75152,0.016722233966
8bab8f93,0.638518631458
cd4e72c6,1.48182652993e-06
650ce31e,0.989865839481
b7e02cd3,0.761851608753
31c6cf57,0.172568485141
a602c92d,0.678731441498
b00d875e,0.732602655888
b9fe2749,0.400848507881
24ec82b4,0.769078969955
b4e44ab4,4.03607175459e-10
5cac86aa,0.600481331348
521c5d2b,0.981573998928
edc2db0b,0.954237222672
99042dbf,0.652774214745
284a1e3b,0.753009736538
2b162deb,0.704391121864
7b2d72ff,0.640053987503
98976b64,0.667490065098
df369406,0.955085754395
ba529f7f,0.660148024559
0ee35685,4.6435039841e-11
5c9153a7,0.697062671185
c34bfffa,0.223774820566
7f2f2bef,0.718473851681
36b6304f,0.335537493229
8500f7a8,0.611179172993
31edcffe,0.750468969345
b17fc779,0.615959227085
b1301f39,0.446593374014
78f1eb1c,0.659576833248
29fd91a7,3.81135634121e-13
7fc4ec36,0.616079092026
6d519a8f,0.621292948723
b98b48fe,0.658660709858
00798379,0.623947203159
b182e233,0.995768427849
72481332,0.0702620223165
a3dd6b46,0.620959758759
55e1a2fa,1.87741036939e-07
ca167f7e,0.66421186924
a2f6fc60,0.629938542843
c12ce38d,0.80383348465
41cc3cf1,0.485388249159
75d15e82,0.800088226795
3ea7f47e,0.700972497463
f78236c5,0.720030665398
23e4de19,0.851317167282
46bb840e,0.625259816647
0163756d,0.684731662273
760c3340,0.811324000359
f657d0b3,0.694956898689
2834e5e7,0.61474776268
e1c188b9,0.62743139267
ebc4685b,0.469064861536
dad4ec14,0.907086670399
598af27d,0.299327820539
b4dc7f97,0.699526131153
720f420d,0.464360326529
c76d8118,0.9823320508
b471c603,0.809086024761
d7f44170,0.00308100203983
c9b9f79f,0.141538351774
ab4da4fb,0.936025679111
178aa124,0.965314686298
8c5d18fd,0.00541323516518
cf2a2fc7,0.357230454683
2e246f9f,0.995531797409
2ba7907a,2.73125309036e-08
f214540a,0.627903163433
03d3ec95,0.731508791447
63d2d8ae,0.685392618179
baaaa0bb,0.666455209255
156bd669,0.725220859051
cec57749,0.472477734089
451cf7a1,0.861492455006
67ee7a39,0.00751278502867
0e8a2a9a,0.00203857943416
a52e73bd,0.450361102819
e6ac7aee,0.610016524792
7a85f62a,0.731472432613
43a086e4,0.987971484661
32136d23,5.89156154418e-12
e7f5ccba,0.515758633614
58476959,0.979779660702
8ccec255,0.69637542963
4b22ad9f,0.929770112038
a1401886,0.601175963879
2686bacc,0.990802526474
2989e2e0,0.48400130868
b77deb16,0.637466609478
08493b52,3.38264888322e-10
23d82bac,0.330646246672
9ac4b71e,0.617241024971
e6ddc0f5,0.98929721117
17832ef4,0.610245525837
ed60af4f,0.867128968239
aaa95c59,0.826847434044
f9a48982,6.33653107798e-05
316eab1d,8.63897881454e-15
2a57d8ad,0.835249245167
6f19f77d,0.588979840279
8da56219,6.7216815447e-11
67fb6867,0.619011342525
ce92720e,0.896942675114
2893de1d,0.2583116889
257e9545,0.776881814003
f3dd39cf,0.589790761471
5b6ac9d0,0.00135264138225
71d93ab6,2.06273345627e-10
ba6f3747,0.633394300938
22c4a251,0.783828020096
663a0e81,0.593868672848
006abe61,0.04841266945
73101c44,0.695892572403
6532ea43,0.152197733521
6b212e40,0.684888780117
ba767a4e,0.641801714897
b68fda7b,0.624960958958
8c7e4855,0.135034933686
6e303b94,1.0
973c63c0,0.961878418922
91bc8a61,1.60969102581e-05
b9d42d7e,0.594527840614
1e50c3f4,0.650200664997
e6515685,0.908346116543
c0d02666,0.790474712849
420c7bc4,0.00632630474865
35d0788a,0.705740690231
56f15158,2.08351860209e-08
f0a0586b,0.616722106934
ee809167,0.60395771265
83f5d9e4,0.710134148598
e897ba70,0.388540565968
da4f1697,0.696461319923
6a5c8da8,0.503208696842
b352e469,0.608932971954
e7fc4119,0.301427543163
95906de0,0.677953779697
f6a9fa75,0.707047820091
f0e65285,0.595026314259
00ba1b5a,0.519622802734
c6452bbc,0.140025570989
10841913,0.00224622874521
55a784b5,8.53393675171e-11
37d789ea,0.643602609634
6e7afade,0.775800764561
98cf7b29,0.530194818974
81f2879e,0.999824345112
6ac9185e,0.539547979832
37799494,0.14583389461
37cfb516,0.599528729916
3999e2a6,0.606365144253
571a73c4,0.825654625893
5c946fa7,0.550032317638
293d4dcf,0.838388979435
92165d7c,0.642154276371
4af76897,0.783793151379
fb33d700,0.15013179183
86e22626,0.742697894573
da603904,0.648562431335
c85e38bf,0.889549553394
8046c7d3,0.256237566471
115f4b3c,0.511489093304
1b513356,0.671726107597
aeff3630,0.513195812702
707505e3,3.20661612818e-08
2494f3db,3.55043938693e-10
8711f61e,0.643178522587
381bdd01,1.06276153242e-12
efc85238,0.688811898232
ea62c1f2,0.690632820129
738bc412,0.881173968315
b6357cd7,0.0833333879709
dcbd2946,0.767728447914
60d6c35b,0.646425902843
a66ab78b,0.555522739887
1a71e92f,0.00165561842732
9adc2c2a,0.526307940483
00503faa,1.08735218873e-06
cddbbe52,0.686304152012
bda9d3f7,0.555458307266
a3396076,0.00222295848653
f96b8060,0.615235507488
1f692c31,6.67279351774e-08
80fc2b4c,0.817818284035
bcde0042,0.550817012787
00abc1a2,0.611931443214
19dd8b45,0.00494042271748
21c789c0,0.859881877899
47a552ec,2.68048406724e-05
7817f1f6,0.566435039043
3a9d0cd3,0.773810148239
6a461834,0.17834995687
9bebaa19,0.698587954044
f1c137fc,0.368200987577
c10a2b86,0.91048592329
f7078526,0.701689779758
ca783374,0.631503403187
8288ecbc,0.698529243469
6c8cc252,0.623009204865
d0d8eac7,0.986498355865
ca13b8fc,0.706924974918
b6f813a0,5.79980674598e-10
a7f9dd0c,0.820803046227
2b3dce68,7.89192766693e-10
d3ddf42a,0.625587105751
ad975bfd,0.620280444622
d6684c82,0.895290791988
cff528a7,0.504202663898
f320ea1f,0.690012812614
d70f80d8,0.940520644188
301e2089,0.609027445316
f2101db5,0.4564909935
e9609fde,2.08987421502e-05
6b06f3d4,0.262758284807
dc5f06a5,0.769287586212
ad3b1c8d,0.631666719913
87fa851f,0.726277351379
edfe0d9e,0.139682471752
484e7e3f,0.652882695198
747fc25f,1.52325003455e-06
06e201c9,0.632435977459
6a7b7b16,0.00400314386934
76f51088,0.717382073402
0c6ce303,0.608686745167
a8750a23,0.123535983264
005d1a8d,0.697681725025
7f0be083,3.23989488226e-15
7a0f2f2f,0.624918103218
e1f9257f,0.935482919216
a6fb4681,0.606904268265
c1c7e9be,0.153642803431
ac869afa,0.554699003696
e99c19c1,0.618596792221
bbef7d99,0.660220384598
37e2e959,0.633340239525
cbcaf60b,3.97665302339e-21
87e7af15,0.575688660145
343c2321,0.507191002369
86bceac5,0.701177239418
4ab48f91,0.512171626091
5f483683,0.330123603344
08d13069,0.71648567915
c35ffbea,0.675967872143
fe432129,0.596141040325
f5f77552,0.13883510232
59eef4b5,0.736801147461
8a9683f3,0.00378151237965
3469718e,0.483038604259
403b44fb,0.626213610172
41b9e7ec,0.999999880791
41f2ae81,5.51809042904e-09
f08c166b,1.47235757965e-20
6b2ff695,0.621073007584
80896ecf,0.725109100342
ae4686ff,0.211797639728
c7f2e193,0.555890440941
f225df4e,0.952435195446
c1746a28,0.22652721405
b784e5eb,0.719804048538
c3dde492,0.310430377722
1f8ded3b,0.591371953487
c94ccf7c,1.05505890483e-11
cb094c48,0.0223488453776
a3c7ad85,1.49523504689e-10
50e04b40,0.678110480309
1e4c051e,0.970368564129
8988d5d3,0.993141949177
c642619f,0.101153351367
c6acb363,0.332835614681
8be4b652,0.727886676788
44dca4a2,0.69830930233
f907ebd5,0.933127999306
f7dd1654,0.687332451344
0c758a71,0.640175104141
f9b8bbb3,0.713542819023
7c70db2c,0.985030114651
c8dc61a5,0.543962597847
85d93789,0.275771230459
dca344ad,0.567369401455
af2fbdce,0.886519551277
8b83889a,0.595449984074
78dfc07d,0.999999761581
4e94be53,0.707834780216
0e817454,0.681202948093
dfe6fa99,0.0165971145034
3edc1cc0,0.655380606651
8c6dbe7d,0.635766506195
bdf32d47,0.722088694572
2760f741,0.673091292381
ef55d0c0,0.949201464653
8fcfa985,0.700321495533
60161993,0.624750554562
