id,is_iceberg
da62caad,0.00171373900957
5a0cfeff,0.00153211655561
befbb68e,6.12069527506e-07
cad3b152,0.785744011402
d79fa5f7,0.736600577831
7462cddb,0.999999523163
0097d47d,0.0427471101284
68d6335c,0.93778860569
9f81549c,2.43536806011e-06
638d49b9,0.263408899307
51a50ebd,0.347375422716
95131535,0.000541338638868
3c470d57,0.15567150712
845a97f7,0.528188884258
feed4566,0.101616218686
fb6a5915,3.54428411811e-05
4d47e42c,0.0152100976557
930bcf1b,0.130664795637
69aa8b45,0.00902247522026
14c07f0b,0.155719771981
90e44340,0.0357535108924
1b8f6a9e,0.193479150534
3552689b,6.17611473075e-09
087c5094,0.0865519195795
087e1232,0.360035419464
321e2099,0.999997854233
e08939b8,0.000129324398586
e624f417,0.993538439274
93291138,0.221340999007
9c3c7962,0.0494703948498
56c42675,0.988086700439
736c4009,0.583618462086
6a203662,0.176328375936
7e4ad586,0.000409775268054
3aa99a38,0.000465142569738
8c74137b,0.030082995072
b4181d37,0.197222456336
fc80eb35,0.370553255081
64e1b981,0.457675993443
1286ea75,4.47503367695e-08
7d276b6e,0.149372011423
a386d706,0.999022603035
ec149576,0.370952874422
cd93b8c8,0.999987363815
a534e7e7,0.219746500254
ac9eb453,0.99865436554
90076078,0.664592146873
2cc7deb1,1.45244234773e-06
8a1d8803,0.289183437824
ed549ef5,0.79520124197
52f93bc4,0.00207974715158
87b26c7e,2.53243979387e-06
8b4b736a,0.999554812908
51f1f1c1,0.146960958838
7ccb045d,0.999997377396
fc6879b6,0.063724309206
af01f762,9.67021833276e-07
95e519dd,0.999999761581
7e83b19b,0.522052645683
a14f35c8,0.0013536575716
a61cadc3,0.248262733221
1b769b14,0.997935295105
80c3cbdb,2.51464734902e-06
843612fe,3.66873405255e-06
59fcb7e0,0.0187006667256
529593d3,0.999989390373
5898a695,0.999974608421
081c5fef,0.000593489501625
517c5fab,0.000241836620262
4daf7af0,0.0843083634973
85b02f43,0.665281236172
2773053c,0.531552910805
8fbc896a,0.00189226912335
3d6d6648,0.620640158653
bb671f69,0.893050014973
5332d0ac,0.907452583313
efdf6eff,2.05666299963e-11
1f3e21c9,0.999995827675
4060450c,0.449664384127
1cd8282a,0.00432573305443
22807879,0.0597198791802
a30f4fb7,0.00981535390019
2560cee9,9.54599272518e-06
f85dfff6,0.0848718583584
6fe4f47e,0.471221715212
69d6387a,0.997552216053
98842917,0.999086380005
fcc96959,0.999998569489
7e26baf0,0.83217972517
4d609734,3.31170958816e-05
c96d08d2,0.308842748404
11b14d14,0.188234269619
22b68133,0.877543509007
65cb30aa,0.431141853333
80967ba7,0.0059644235298
b54aef48,0.000366057123756
020dfbda,0.736847281456
4de9c502,0.00208850880153
e9f4af18,0.0513489469886
04c7c4f2,0.138694509864
1ffbf411,0.362285196781
cc57c57b,0.00908962264657
15373a40,0.998107194901
a992225a,0.180248185992
fbaf302b,0.558736681938
8339a6ca,0.99999666214
29d824f7,0.147962346673
659f11a0,0.178217574954
88fb9b4e,0.99808049202
db2d689d,0.00134533562232
18da6fdd,0.0558970794082
0c16c0ce,0.000141575961607
7b7da3de,0.0482722148299
a44e0e0f,0.0507134199142
490e3fb1,1.00714181883e-07
0ffe1475,0.203516095877
27efabd7,0.0679600611329
3dcdfda3,0.612493872643
637da450,0.999881029129
16b64b9d,0.0329572409391
c76b1927,0.453640669584
9126c78e,0.971181333065
ceea2fdf,0.223488822579
371c75e1,4.01326587962e-07
dd09f50d,0.356832653284
73674456,0.999565660954
68d33c24,0.128813520074
f703b77f,0.0349890328944
732d6b4f,0.999999761581
5085b269,0.27891254425
f42e8155,0.578668832779
7fd58dbd,0.271593034267
22666426,0.311809390783
4bae16b9,0.992729365826
a5953b7b,5.73047236685e-06
720ddece,0.132992938161
e4fc697d,0.181098818779
e2e1df27,0.3649956882
42a1cc87,0.584823846817
7cd4c795,0.182149082422
912c11aa,3.66440121979e-06
619f82b2,0.999999523163
a883693e,4.10614011344e-05
6b810953,0.199078649282
7b8ec14a,4.1167895688e-05
ce40c72a,0.213360026479
88d0e09f,0.36420828104
5be97bce,0.0314920209348
26014fd2,1.79656700627e-09
278008b7,0.998873054981
e8cf967c,5.95869551034e-06
7045bc53,0.890217244625
da9cbaf4,0.0310265794396
8d656494,0.00609775818884
c55988d0,0.999353826046
780e1171,0.504475653172
13a31d5e,0.200094267726
1883e583,0.667261958122
5ee65141,2.20636356971e-05
260e1d2e,0.0529588535428
c874b041,1.41854869184e-07
04f5386e,0.145229846239
e575d0c0,0.00211987830698
44d63bf6,3.81638137759e-10
5c4e9b0b,0.0450531840324
eebcc3b6,0.182526230812
2f33c31e,0.137007117271
28f5f216,0.301374316216
bb368d74,0.0636138021946
9dd66aea,0.0162105876952
bf89449d,0.00337337749079
de1b8020,0.687331914902
e9af758d,0.319308519363
64022bd4,0.999964356422
526789d8,2.47419240651e-08
09025dbe,0.000386098370655
115c6134,0.522672593594
ce6aa2b2,0.61684679985
b80c3064,0.942008793354
4e2762bd,0.00107742659748
364242f4,0.384364247322
bd3a96f4,0.647413909435
73d09bf9,0.00220242142677
86937a8c,0.175438150764
0969a0e4,2.86482759293e-06
cfa4c867,5.3153965604e-13
da1e5985,2.95749785773e-10
dd22bfc6,0.0493185371161
2fa1cecb,0.950979709625
4fde6327,0.235494971275
4457c5ae,0.943541109562
ad27be49,0.633523285389
ba21ffbe,0.125011861324
abd65309,0.032081540674
6e3587f9,0.106106899679
0e02c37f,0.0395732186735
b3fbf138,0.000724608602468
5d494001,0.0437276177108
d5d660bf,8.38318919705e-06
e4b67cb7,0.371902346611
2fbc6b02,0.998726427555
3ca0c3b2,0.12193621695
7af13b7c,8.22670230549e-12
382198f0,1.52666018494e-07
cdc5c9ed,1.75714767181e-08
cca129c4,0.043586153537
be9a6bea,0.0276616699994
0c2b9434,0.000335596560035
15e0def7,0.0325988866389
c193ae99,0.100376524031
42ec7df2,0.0443124398589
917300c1,0.291226059198
29e487c8,0.0339181125164
ff66dfbd,0.445096164942
1dfbef19,0.464847177267
ef8d5737,7.45859196627e-08
5ac62625,0.00724645517766
9eda83f8,0.293149620295
c5ff45a7,9.52470145421e-05
8b031162,0.186811938882
11fa3e76,0.999689817429
93da94f9,0.342326998711
68e53103,0.284684628248
dc0dc7fe,0.569819867611
24e94921,0.0214656181633
d392087f,1.19392097986e-06
f5e7a1bc,0.117467686534
7b42399c,0.000100931567431
9e2f2501,0.53381896019
88f7c9f8,0.569968163967
889ea184,0.000508568598889
5e0d7a22,7.87141543697e-05
80042bdf,0.211533755064
077b6c68,9.43328018366e-07
006369ec,0.0140808271244
0ef3db85,0.999940991402
187d1375,0.00300364731811
19421236,5.26055998762e-09
36856034,0.998583197594
184095a0,0.282898753881
cb857d4f,2.00659997063e-07
a49f2976,0.809841811657
c885c8fb,0.196095332503
290ad1c1,0.195687294006
5da44185,6.20320952294e-06
4e1c0f40,7.9227011156e-06
6811f516,0.238271817565
c643494a,0.986632585526
89b389ae,0.970562875271
99f69fae,0.270988404751
85ce64f5,0.212350726128
f39fda18,0.156374558806
62fde645,5.71055716136e-05
54d976e4,0.0649927929044
214093ab,1.21693028632e-06
9e091904,0.994614064693
58524bde,1.0
3a7c5aa7,0.0235297828913
98ff7b84,0.99948489666
ba3a611d,0.556943833828
3bde5fa5,0.969606399536
a0030881,0.399387925863
2eb4938c,0.600008487701
9a605545,0.00350314378738
844f2bfa,0.0198600888252
4d5e1ea0,0.551211416721
e4fbfec8,1.7211305714e-09
86ce8eca,0.99999666214
d52c6043,2.21931642841e-07
21c46c83,2.65514525921e-08
dfdfb031,0.189029693604
35e4aaca,5.42661604541e-09
017bcd36,2.68034600595e-05
8ae998ba,0.0562278926373
6c08a718,0.234603881836
a54ad43e,0.149210378528
587bf099,0.476664304733
b8e4ba9a,1.74857577804e-05
d29eff4d,0.154258862138
5edb551d,9.94951187749e-05
6eec33e0,0.751358509064
c2149448,0.577136993408
bd81b915,0.459838718176
b10b49f8,0.0519530661404
cf14ef53,0.0012589894468
c27fdbb6,0.998378038406
e4351dd8,0.06840531528
1ca3c9ec,0.0903386622667
2dcccddb,0.464947760105
a8c32975,6.96702642244e-08
d940095f,0.999945521355
ca389493,6.17617433818e-06
dbc9cdf1,0.743826508522
dbb14840,0.995991528034
d52cfd90,0.158554002643
b4096333,0.0113133117557
93e8e5ad,0.448810428381
b0dfd29c,0.681909799576
cd4b5986,0.66862732172
aa3a8108,0.999958276749
254d2238,0.116112291813
738ee6ba,0.385123938322
f5af2459,8.71223562626e-07
809b49f3,0.0537730939686
e3539167,0.192378401756
a1f32e74,0.999710977077
b348ac39,0.104612402618
4db8e0d7,0.133178010583
d66d465b,0.521009266376
b10d2bbb,0.516753733158
01e63d93,7.34328295948e-06
4b7aada2,0.357638388872
7583914c,0.211902201176
caf59295,5.46346200281e-07
4a9404f6,0.994434535503
45d719e3,0.120665840805
71716a82,0.682697832584
5a0dd3ab,0.926888227463
c5810d21,0.00221452931874
f678038a,0.0143085410818
e3f2411e,0.249099880457
070fa8e6,0.388362020254
fe6e897a,0.375239908695
05f4931b,0.0159159265459
4ce91a00,0.999994516373
0246ee0c,0.13552737236
d0cd49b0,0.0414643697441
d0a8b2f0,0.995666861534
f108894b,0.276838570833
156c5a85,0.999516487122
df33d7b2,0.99950671196
baa0ec5c,0.00753758242354
243bac76,0.278874307871
72b7819c,0.379254460335
3bf4c2f4,1.08330266979e-09
70b0d042,0.00240347511135
51e2b7ca,0.0207155849785
0dd1212b,0.380435854197
c721c53c,2.36098494497e-05
a9028dea,0.220041021705
7ce9e776,0.000361596758012
6578f35d,0.146998226643
0ed8cf16,7.96131010509e-13
447846f7,0.0426793284714
0699c09a,0.00216674734838
d28af579,4.46194171673e-05
6569075e,0.0579491853714
1ab85794,0.0562060363591
1745f65a,0.223255038261
857d0e74,0.459966927767
8a24db5a,0.61208063364
dbdbfc89,0.992306053638
bf742a69,0.235070809722
3fa06975,0.180213287473
346bee7d,5.34909704584e-05
1f0f8e85,0.268454700708
65f5a422,0.352357298136
ab6e8e04,3.30400653183e-05
8c5ec9b8,0.0176119860262
33f6b29a,0.997393131256
0129bddd,0.0806886255741
914dced2,0.705077469349
4e43ed1c,0.999814212322
4cabc6b4,0.542376577854
8c1e831d,0.0340184792876
8e7d4626,0.467653214931
8f6d47ba,0.269290953875
fddd6685,0.14586353302
9ab2d11f,0.0322043970227
d144c4fe,0.000235943181906
d809a3e5,0.121016606688
888e38cf,0.205633223057
0cadb51a,0.00243581365794
a3c247d3,0.530984401703
8d866bfd,0.999937415123
fc0b7b59,0.363108813763
bb58f257,0.010264900513
5abd9ea2,0.00405781110749
f31369c0,3.90328659705e-06
b2df1546,0.0240246001631
2d955a2f,0.999999165535
224f31a7,0.141331151128
7354202b,0.019671048969
91bdeaa6,1.0
4af9acf6,0.143458023667
e78ddb82,0.041981715709
9c0d19a3,0.969318032265
ff042ec1,1.53410217862e-09
89f9dbb6,0.00245643989183
51062fd7,0.0144496373832
81fbf318,0.121292628348
0226002d,0.0248041562736
af182c5f,0.46203827858
1a49506e,8.8810811576e-06
fa530b08,2.88143310172e-05
aedf4fac,0.00738758500665
0ecfc382,0.0917355641723
6b055252,0.690465152264
e84e4298,0.584169566631
5cbebe85,0.280418306589
f43ac361,0.158183529973
4c44148d,0.999999642372
d3320ed0,0.792678713799
076589f2,0.249452844262
ea34a408,0.930793941021
60b2a91b,0.273974150419
c79f6c3f,0.136432826519
dd40e451,0.000464235403342
a0bfc4d6,0.00703772902489
c68e8922,0.0110368374735
75b9b3d3,9.96116432361e-06
09585ae4,0.0126968063414
ade05c36,0.615966260433
8aa76684,0.988635540009
6399fe30,0.402265310287
9b7ad695,0.0647964626551
7f6d3c16,0.510236203671
8b5497a2,0.999987840652
b61ac08b,0.425933629274
70c83161,0.000568919058423
f41de0c7,0.373313099146
01172550,1.28902001961e-05
878baaa6,0.00281082396396
a71ac38d,0.233525872231
3e61c5e1,0.999972224236
2d10aadc,0.0796765089035
b3027c0a,6.16362967776e-06
2b76b075,0.58918261528
c47fc129,0.345363616943
bb478cae,0.228589639068
b3c9e845,0.99998486042
4b1b2a61,0.231251567602
14b311f6,0.520477175713
e5c8e775,0.391892582178
566c86ca,0.154109731317
149b5e89,2.66116387593e-07
f2aaa705,0.000160833413247
6b7e4a08,0.425705641508
ebb4f679,0.0685213133693
5a17b824,0.900528550148
2c407095,0.00105497438926
93e299b6,0.632410228252
dee0c66e,0.130650699139
3f9d7570,0.0266562383622
3be9624f,0.985979378223
e9ee98da,0.451379299164
e73d6bae,3.80370806852e-07
f0ccd2ed,5.63224800132e-10
1a6fd33e,0.325931310654
c4be528d,0.0466483682394
9568e398,0.140337899327
319842ec,2.42915066337e-05
6eb11771,0.000645108229946
f902ef9a,9.52640789365e-07
7d324378,0.998979210854
1d0c5e40,0.99633705616
674b40ff,0.40980002284
fb24d7d7,0.000636509270407
bc1540d3,0.611028313637
6ee01efd,0.39140611887
27c82155,0.0324245803058
b26da393,0.55119997263
13a05958,0.0792076811194
2f077a39,0.611994743347
a6ab4353,0.694770336151
518ca536,2.4708080673e-05
75f5fe9c,0.160265535116
c6e42e94,0.00862058717757
5f2bae34,0.00270112487487
2b6e8231,0.0618655197322
b37e6922,0.000209711652133
08608737,6.73846298014e-05
0712e0b2,0.839105248451
acbd4462,0.549274146557
16a25321,0.111317180097
abb85c83,0.935530483723
621fc582,0.167803809047
2b692382,2.11633414438e-05
fcf645f5,0.13251106441
8dc77e3e,0.036626059562
a6a980c5,1.68559347458e-06
c835f175,0.00173567561433
4d1fc845,0.834565043449
6f2dc077,0.177013039589
9ba185f6,0.275408267975
4e5f188f,0.315239667892
a495efac,0.00136825651862
1f3d6cbd,0.175206288695
0f6372d9,0.519316911697
830e6f72,0.000111605295388
84922e32,0.335661768913
b7d95c92,0.0100387167186
18d29c0b,6.53291272101e-06
d337c39b,4.61315721623e-06
0fecb752,0.985524952412
e59ce961,0.000138164468808
3131bac2,0.853522062302
85cd075b,0.180054172873
53eae829,0.158211380243
c52d4735,0.683960974216
8d0dff4e,1.6760464544e-11
af396578,0.351537823677
81b71a3e,0.00800986774266
b081a6be,0.0333149023354
a298e472,0.207807958126
2c3040d5,0.00102512445301
777e918e,0.83170235157
8f140837,0.291205823421
69e74507,0.769653439522
d2fa49dd,0.0314661003649
e4b8a658,0.427509963512
b22b7bb0,8.67458002176e-05
e28e413d,0.01553093642
d79a5b42,0.669695079327
8d05dd93,0.481972664595
655b528c,0.519996702671
fef22c11,0.441960304976
11ce85c7,0.944613695145
2abdf225,0.351365506649
691e57a6,0.5958725214
5edf8257,0.615215539932
2e3e6525,0.332304388285
5e1e95ef,0.288183242083
2d6baf47,0.242016792297
ea692aeb,0.0104297148064
326ea4da,0.000306476169499
2c2144a8,0.24821908772
995f5f0a,0.536818623543
b10fdf53,0.416982144117
3dc110b0,0.251670539379
1e423da1,0.457223892212
e415b627,0.244850680232
f905d8be,0.0179349984974
ebe75960,0.0490647815168
9887d0d7,3.14689486913e-06
d20fc497,0.92139172554
57cc8d82,0.703599631786
19c1c0a3,0.00753964437172
bd5242b8,0.612457513809
a93c966a,2.20605284085e-06
69f7ee7c,0.506756424904
400c030f,0.0365854725242
f7cf59db,0.000374368682969
9057f177,3.47446871274e-06
f874aa96,0.210304707289
3d2b2f65,1.19198830362e-05
b1a9889f,0.999847054482
5638800a,0.449782729149
6cc3de85,0.99978274107
c45a6f9a,1.7755836268e-07
719dcb55,0.0645265653729
abc29c67,0.862601816654
0d8454bf,0.961495399475
da9b4543,3.383310343e-08
f5643fec,0.190041869879
d8f178ad,0.0034399961587
6813bfff,0.267453789711
f517bc3c,0.442551255226
c1254561,0.00850099232048
fb1ed800,0.000549020362087
42cd718d,0.15480710566
3a3f1352,0.980633199215
531c29eb,1.19392125271e-05
f6383a5e,0.986939430237
9927fa32,4.85676885376e-08
de4e8cd1,0.0895563140512
0df14296,0.999258458614
9604cf33,0.59235316515
3ae2ee8a,4.36184752596e-13
95996594,8.4120358224e-05
2908036d,0.54077655077
59b96076,0.272173970938
1b511fe9,0.0915304869413
52e0670a,0.997878074646
8b045c21,0.00662611471489
d818079e,0.999999046326
0e359c0e,0.00834893342108
9f68e110,0.633659362793
2257324c,0.482526659966
6d5c700c,0.803844451904
ac3efb70,0.766497731209
c17b7dbe,0.00339414994232
9cbbe5f8,0.00379547430202
2f7d1ca6,0.243677005172
2a773c6b,0.661009907722
4aa51844,0.184277251363
50414b6c,0.0611273236573
fa708c94,0.997726500034
4ffb2214,0.65220785141
f080f2fd,0.0111424271017
7686a991,0.503575742245
210584fa,0.00401449901983
314a0c60,0.328033417463
652738be,2.5199724405e-06
97328fb4,0.00354918348603
1ffc4b1b,0.244109153748
285775b5,0.329525887966
fae7c37d,0.0316535569727
95faa6e2,0.222902402282
2cc92463,0.255981177092
be0a4884,0.402871757746
0ec6cc07,1.66905340393e-06
7addeb4a,3.2308682421e-05
7078e35a,0.80672031641
00bb722d,7.94895895524e-05
fb6d9aaa,0.706156849861
8739c78f,0.30080729723
b80307d7,2.61619046427e-08
d6aba752,0.86920273304
239e313f,0.000310333736707
71cd2877,0.199764534831
b870c6ec,0.0214280616492
148f600c,0.179146483541
f2de5d65,0.212759837508
9c48afc7,0.070480518043
888d5190,0.692119836807
c2d79443,0.817667484283
07458d5d,0.0292451046407
80eedd13,0.023694915697
281ec65c,2.89287015676e-07
2d85da71,0.999166965485
88e6d0b1,0.438821256161
b2bd9d8e,0.974323987961
38a978ce,0.99864846468
23ff220a,0.362936258316
db055794,0.282565593719
e1707308,0.120331317186
83a3aeef,0.163037493825
7e15b042,0.0234810840338
0bd24025,0.00887551065534
ffd5b968,3.65338237316e-05
bbbeb3f3,0.324050843716
8b8867f6,0.270959943533
e194338e,0.963246762753
6f151f1d,0.999997735023
195dca0c,0.999998092651
f53d80c7,1.62323340192e-05
11e40b77,0.988313317299
68ef9a7b,0.999949216843
9e71b979,0.121061332524
468c860e,0.99555593729
db924274,2.1431389996e-08
bd440b55,4.72559520404e-08
00aa3cc0,0.391235470772
4a12a86b,0.171952053905
2c6d8b37,0.000290499388939
e3627025,0.59645062685
be761ffe,0.00261525576934
b0656196,0.831772267818
ece21805,0.649667978287
588abb8a,1.47852965426e-08
6cbbefe2,0.42741510272
4b8bfbee,0.999798476696
6e92fb57,0.00695952633396
9a44a5f2,4.99831503475e-06
4f0b2b92,0.670039892197
1505b82b,0.138300910592
7d466bf9,0.11398049444
576c6542,0.311134070158
8291657d,0.363211721182
f511d824,0.99836987257
4d47c4c7,0.279584974051
fa54293b,0.760726451874
01b9a8b1,6.34125244687e-05
c28c7b2c,0.473039805889
584ce991,0.844033956528
f3f4b189,0.335062563419
7198ab97,0.00128391187172
5e72d0b6,0.306021004915
f6515d3b,0.230662748218
8bc9742d,0.554596245289
22c36469,0.0994331613183
7fcfd569,0.999999284744
80a85ac1,0.197903379798
76ba4556,0.609811246395
bb77bbf5,0.236707523465
3f73ab1e,0.999987006187
097e911c,0.0130561161786
e10f4392,0.865820467472
806d5b36,0.988639116287
3d39d621,0.00319224316627
fde36964,0.0452061966062
e0f2ae24,0.154583901167
f6988945,0.186543434858
3b11719a,1.00732824859e-11
0deb60e7,0.0012376238592
c0b9e68a,8.54345660883e-09
3494a0d1,0.0364971011877
acbb9196,7.72572275309e-06
52986021,0.234507575631
d544ca63,1.22182042261e-08
65f12c9d,5.99908207732e-06
b2481ac9,0.500700831413
c243a8fa,0.000170208353666
72d75152,0.000152586071636
8bab8f93,0.201214209199
cd4e72c6,3.34551771175e-07
650ce31e,0.0802200585604
b7e02cd3,0.98532551527
31c6cf57,0.254303961992
a602c92d,0.0742443501949
b00d875e,0.317049860954
b9fe2749,0.0895386338234
24ec82b4,0.98422986269
b4e44ab4,0.00480745965615
5cac86aa,0.943326354027
521c5d2b,0.00336718535982
edc2db0b,0.636569261551
99042dbf,0.389952719212
284a1e3b,0.502226352692
2b162deb,0.0767548978329
7b2d72ff,0.34936606884
98976b64,0.999998807907
df369406,0.523532390594
ba529f7f,0.595907926559
0ee35685,1.19237627584e-13
5c9153a7,0.541476011276
c34bfffa,9.45517240325e-06
7f2f2bef,0.130418121815
36b6304f,3.9141439629e-05
8500f7a8,0.879069149494
31edcffe,0.269429534674
b17fc779,0.114221826196
b1301f39,0.792053163052
78f1eb1c,0.645459353924
29fd91a7,2.35341849475e-05
7fc4ec36,0.115670144558
6d519a8f,0.301468193531
b98b48fe,0.259265631437
00798379,0.494232475758
b182e233,8.40632710606e-05
72481332,0.278313279152
a3dd6b46,0.181271106005
55e1a2fa,1.19546661459e-09
ca167f7e,0.234004914761
a2f6fc60,0.285135418177
c12ce38d,0.0243031736463
41cc3cf1,0.257966905832
75d15e82,0.996371388435
3ea7f47e,0.999103963375
f78236c5,0.147430673242
23e4de19,0.999995827675
46bb840e,0.847795784473
0163756d,0.000907436013222
760c3340,0.00403357902542
f657d0b3,0.184366136789
2834e5e7,0.952386915684
e1c188b9,0.0810307860374
ebc4685b,0.999149680138
dad4ec14,0.387060850859
598af27d,0.78046643734
b4dc7f97,0.00773989176378
720f420d,0.472009956837
c76d8118,2.06119002542e-05
b471c603,0.0224567297846
d7f44170,1.69853784371e-08
c9b9f79f,0.00544733181596
ab4da4fb,0.365740358829
178aa124,0.000202438997803
8c5d18fd,3.98959213105e-13
cf2a2fc7,3.53857529944e-07
2e246f9f,2.61040185023e-07
2ba7907a,0.000563930079807
f214540a,0.736857354641
03d3ec95,0.0858130604029
63d2d8ae,0.389533013105
baaaa0bb,0.945658445358
156bd669,0.999918222427
cec57749,0.507555425167
451cf7a1,0.32421875
67ee7a39,0.000309734896291
0e8a2a9a,3.02423919241e-10
a52e73bd,0.212580159307
e6ac7aee,0.999472558498
7a85f62a,0.0879640057683
43a086e4,0.549337029457
32136d23,7.29111661713e-07
e7f5ccba,0.550514280796
58476959,0.0767909288406
8ccec255,0.999999880791
4b22ad9f,0.00714375264943
a1401886,0.129159063101
2686bacc,0.0139392828569
2989e2e0,0.409640818834
b77deb16,0.129559352994
08493b52,0.0227696299553
23d82bac,0.761902272701
9ac4b71e,0.990946412086
e6ddc0f5,0.00627441750839
17832ef4,0.052215449512
ed60af4f,0.0574290491641
aaa95c59,0.415125846863
f9a48982,0.045826934278
316eab1d,0.00272582867183
2a57d8ad,0.287074565887
6f19f77d,0.57480597496
8da56219,0.0001068659476
67fb6867,0.401878237724
ce92720e,1.21726287716e-07
2893de1d,0.477812051773
257e9545,0.024106701836
f3dd39cf,0.0124758444726
5b6ac9d0,0.0269235949963
71d93ab6,3.87135296043e-10
ba6f3747,0.298603773117
22c4a251,1.0
663a0e81,0.347699224949
006abe61,5.20003959537e-05
73101c44,0.159874051809
6532ea43,0.074206776917
6b212e40,0.398255109787
ba767a4e,0.0848204642534
b68fda7b,0.635106623173
8c7e4855,0.89179110527
6e303b94,5.00821697642e-05
973c63c0,0.642912209034
91bc8a61,3.21515329915e-08
b9d42d7e,0.398406863213
1e50c3f4,0.999247431755
e6515685,0.995636999607
c0d02666,0.814053356647
420c7bc4,5.19724344485e-05
35d0788a,0.125461697578
56f15158,1.22338450481e-09
f0a0586b,0.662463784218
ee809167,0.159341201186
83f5d9e4,0.683559596539
e897ba70,0.097745962441
da4f1697,0.504325449467
6a5c8da8,0.888994395733
b352e469,0.220550313592
e7fc4119,0.116346567869
95906de0,0.282460868359
f6a9fa75,0.99999165535
f0e65285,0.0215224809945
00ba1b5a,0.819265186787
c6452bbc,6.1122700572e-05
10841913,1.61635432505e-06
55a784b5,1.641603194e-05
37d789ea,0.369553714991
6e7afade,0.556042909622
98cf7b29,0.464202046394
81f2879e,4.40484145656e-05
6ac9185e,0.187352925539
37799494,0.0376283414662
37cfb516,0.697815358639
3999e2a6,0.994951248169
571a73c4,0.139000833035
5c946fa7,0.160984188318
293d4dcf,0.960134208202
92165d7c,0.561922073364
4af76897,0.997033119202
fb33d700,0.622591674328
86e22626,0.887530207634
da603904,0.133640572429
c85e38bf,0.104762472212
8046c7d3,0.834642350674
115f4b3c,0.325440078974
1b513356,0.182721957564
aeff3630,0.0982496142387
707505e3,3.38970858138e-05
2494f3db,1.85615699593e-05
8711f61e,0.0328432917595
381bdd01,2.19579706027e-05
efc85238,0.190047696233
ea62c1f2,0.877300798893
738bc412,0.743426144123
b6357cd7,3.44552381648e-06
dcbd2946,0.41174685955
60d6c35b,0.999425172806
a66ab78b,0.701474010944
1a71e92f,5.91334014644e-07
9adc2c2a,0.759550631046
00503faa,3.23009794556e-06
cddbbe52,0.987724840641
bda9d3f7,0.523040354252
a3396076,6.8102322075e-06
f96b8060,0.0591327361763
1f692c31,4.77391813547e-06
80fc2b4c,0.269640594721
bcde0042,0.714417219162
00abc1a2,0.999359190464
19dd8b45,3.59232956271e-07
21c789c0,0.613427817822
47a552ec,7.58926034905e-05
7817f1f6,0.018498186022
3a9d0cd3,0.00705798156559
6a461834,0.0618411749601
9bebaa19,0.999253332615
f1c137fc,0.014669504948
c10a2b86,0.239975646138
f7078526,0.771139681339
ca783374,0.169745594263
8288ecbc,0.574657857418
6c8cc252,0.479410618544
d0d8eac7,0.236093610525
ca13b8fc,0.999932765961
b6f813a0,0.0051117958501
a7f9dd0c,0.999999046326
2b3dce68,9.97748211375e-05
d3ddf42a,0.761719942093
ad975bfd,0.999983668327
d6684c82,0.305068612099
cff528a7,0.812942266464
f320ea1f,0.100670412183
d70f80d8,0.393551915884
301e2089,0.99823641777
f2101db5,0.125400915742
e9609fde,0.48419496417
6b06f3d4,0.163946777582
dc5f06a5,0.63104313612
ad3b1c8d,0.305796712637
87fa851f,0.133868768811
edfe0d9e,0.0325111970305
484e7e3f,0.573447883129
747fc25f,1.20817897353e-10
06e201c9,0.351819097996
6a7b7b16,0.672935128212
76f51088,0.998316407204
0c6ce303,0.676359713078
a8750a23,0.566537857056
005d1a8d,0.999560892582
7f0be083,1.17295320123e-08
7a0f2f2f,0.698758006096
e1f9257f,0.000912600662559
a6fb4681,0.959352910519
c1c7e9be,1.16872511668e-09
ac869afa,0.991555631161
e99c19c1,0.969579398632
bbef7d99,0.999983429909
37e2e959,0.97588467598
cbcaf60b,8.77710792935e-09
87e7af15,1.0
343c2321,0.2122618258
86bceac5,0.188080221415
4ab48f91,0.119105175138
5f483683,1.19036958495e-05
08d13069,0.978940784931
c35ffbea,0.753066003323
fe432129,0.00939241237938
f5f77552,0.448748767376
59eef4b5,0.999951481819
8a9683f3,0.20625847578
3469718e,0.379152566195
403b44fb,0.545841574669
41b9e7ec,1.60415061146e-06
41f2ae81,5.01504182466e-05
f08c166b,3.90661201305e-12
6b2ff695,0.994030535221
80896ecf,0.00354803376831
ae4686ff,0.0111322337762
c7f2e193,0.00428594462574
f225df4e,0.00268473802134
c1746a28,0.144297942519
b784e5eb,0.0226483065635
c3dde492,0.292694121599
1f8ded3b,0.197620749474
c94ccf7c,1.30192529468e-05
cb094c48,8.44566194758e-09
a3c7ad85,1.74152400834e-10
50e04b40,0.363671094179
1e4c051e,0.464756637812
8988d5d3,0.0425140410662
c642619f,0.0028587540146
c6acb363,0.000213340274058
8be4b652,0.3782351017
44dca4a2,0.274732649326
f907ebd5,0.339356780052
f7dd1654,0.482977479696
0c758a71,0.318644911051
f9b8bbb3,0.409150958061
7c70db2c,0.137608975172
c8dc61a5,0.334264606237
85d93789,0.000309377210215
dca344ad,0.45845168829
af2fbdce,0.359789907932
8b83889a,0.463283985853
78dfc07d,2.51222544989e-08
4e94be53,0.99566501379
0e817454,0.319732666016
dfe6fa99,0.022482059896
3edc1cc0,0.537373781204
8c6dbe7d,0.0783330202103
bdf32d47,0.234673574567
2760f741,0.733229875565
ef55d0c0,2.75247948593e-05
