id,is_iceberg
eaa8408c,0.693802952766
3b3369f8,0.682125449181
06f7cf48,0.00010310280777
99cae923,0.495737016201
c2b732c8,0.467453747988
5652b0eb,0.983869850636
033f2509,0.934887290001
d32b7520,0.572630703449
86bfefc7,0.0869345590472
3279d1d5,0.680921554565
22221e9d,0.727442860603
9bdc1896,0.65550249815
49fa8e72,0.6603307724
d911954a,0.724291265011
16fcc6f5,0.212551698089
b5e8f248,0.674557328224
10f410ba,0.970571279526
fb702ee7,0.702145695686
a162448e,0.922280490398
2e757023,0.810895144939
877bcc05,0.825243115425
0dfcd873,0.894328892231
c4e06675,0.0675465688109
a1c03878,0.783363699913
d187d757,0.591408312321
967875e8,0.560619711876
7fe478cb,0.713264465332
d43aa540,0.460074186325
964acdef,0.291518509388
d7ecc1b7,0.80398696661
a5b32893,0.873297512531
5b68a817,0.736461699009
8f374224,0.690307497978
8deced1c,0.597638249397
c5959db1,0.922544538975
d3c61d2b,9.13799449336e-05
f4cb6420,0.508522093296
18b8670f,0.0349078960717
777d03d6,0.917610287666
57b18759,0.0161528345197
4843496a,0.802447021008
6156c963,0.732175588608
73165630,0.808835685253
53c49cf8,0.725320875645
1f2e9806,0.000281831133179
5addc113,0.96633541584
35d2fbc5,0.824930548668
3a451e5b,0.98108458519
59b9eb6e,0.77557682991
f8669a86,0.704727053642
fa3ff835,0.952835142612
6e7e427b,0.820039927959
8b05e1a1,0.596894919872
ad3727d3,0.722122192383
8965e560,0.665375471115
821e0c31,1.17407498692e-05
2b33b417,0.751778662205
acc4dd50,0.759994506836
4a0a5cd5,0.796488881111
21aa40fc,0.850435376167
1d91bf6e,0.373922526836
923910f8,0.00379151524976
54c012c3,0.674512028694
00d366d6,0.854387819767
278627ff,0.896108388901
1372a58e,5.99093041842e-08
4b4247a5,0.937896490097
0c496d3a,0.852279067039
d6774ba7,0.999999284744
814bc35f,0.926589429379
36497217,0.949054121971
c9a9bb5b,1.0
ac07e085,0.903529107571
f806ebf1,0.760241568089
bd9dd604,1.01887962956e-07
3679bbf9,0.596801877022
db1343a0,0.349973082542
679dd63b,0.682253837585
43eebf55,0.999391317368
74e2d160,0.924897551537
e09bc632,0.842789232731
1b2227be,0.463461101055
989685c7,0.511645495892
05ba66d2,0.864795863628
ed366c4e,0.78575527668
954f4238,0.524750292301
21f4f395,0.738721072674
127bda37,0.827875554562
ca5c432e,0.000273088779068
4429971a,0.984826087952
a6179f95,0.00502815376967
d0d5165e,0.768549382687
fe3f7d13,0.900347292423
66be84a3,0.566316246986
154d8985,0.000239864719333
27260e05,0.380999088287
6c37d4ca,0.460853487253
69a6b224,6.13257579971e-05
9d37a1ab,0.761000812054
5998bcf9,0.854668557644
1198c02c,0.520870864391
9b7c82ed,0.957882404327
4b335d8a,0.821521997452
9655bde5,0.153007939458
2df55cab,0.754310309887
97c45082,0.327498465776
a8ad8cd3,0.672286689281
591b8504,0.858128011227
4cfc4b39,0.618482768536
cf87475a,0.626386880875
ea222d2d,0.872711181641
f1266956,0.694969654083
c3bf1074,0.686030268669
92633d3e,0.807271718979
bfe11458,0.574087917805
f142d550,0.963454782963
03942109,0.763998448849
9381009e,0.839399755001
db9508e8,0.638890326023
dc61215b,0.999662637711
d7b962ae,0.706568241119
ac883af0,0.705833017826
a18d0c4a,0.966580152512
4b656126,0.711548447609
6adfd15a,0.957270443439
5ebfa034,0.604306697845
3363e0db,0.935652434826
852a432a,0.716828346252
6fa80d7a,0.996593177319
569c4651,0.905646443367
57422abf,0.689709603786
64c1438f,0.459095209837
0f7a771a,0.652857005596
cf68a502,0.707549214363
ebc580bb,4.51951631675e-09
17d13500,0.668886899948
f1565d79,0.680236041546
e5ac1d27,0.26848077774
62339204,0.146169111133
49807b4a,0.993022799492
8935c7e2,0.996165990829
a561f2b4,0.277119368315
04387235,0.00286952615716
04aac344,8.4293585445e-09
54063004,0.004384172149
1b5e08dd,0.798181355
6968282d,0.651108086109
281524f9,0.724065303802
fd553fc8,0.639610886574
e45f0b13,0.0768163651228
b34a4ca2,0.809596538544
0dcd8be5,0.875418543816
c90f547a,6.63038808852e-05
4c34de66,0.657570958138
a47f4d0f,4.69555655209e-13
2a317a41,0.871399819851
b64c8598,0.911447167397
2bdbb188,0.894220471382
ccc89b62,0.663305163383
645ba2a0,0.643045604229
09e8a5e5,0.485154479742
be3a1e7a,0.212524697185
92d0180c,0.00131909432821
2e8ae485,0.554196119308
007f8195,0.88607943058
2bc2e785,0.756788432598
baed3d4d,0.853010773659
fe9848ab,0.935849010944
426619f5,0.774810492992
6d129e11,0.75428456068
906e6124,0.321327567101
d96aba17,0.998968720436
2d18a140,0.636659860611
4b6c1a2b,0.870332181454
da62caad,0.999641299248
5a0cfeff,0.944900691509
befbb68e,0.999993562698
cad3b152,0.874395012856
d79fa5f7,0.86675620079
7462cddb,0.834873139858
0097d47d,0.986160874367
68d6335c,0.839958012104
9f81549c,6.35358228465e-05
638d49b9,0.779450178146
51a50ebd,0.651350915432
95131535,0.997755587101
3c470d57,0.702872097492
845a97f7,0.874379396439
feed4566,0.256564080715
fb6a5915,0.000285430840449
4d47e42c,0.706872522831
930bcf1b,0.73674839735
69aa8b45,0.982767522335
14c07f0b,0.361229926348
90e44340,0.336376368999
1b8f6a9e,0.498487651348
3552689b,1.16480543966e-06
087c5094,0.438813447952
087e1232,0.765802741051
321e2099,0.900933206081
e08939b8,1.81457307917e-05
e624f417,0.889917612076
93291138,0.815971314907
9c3c7962,0.853589057922
56c42675,0.830474674702
736c4009,0.592202425003
6a203662,0.748824238777
7e4ad586,0.998238801956
3aa99a38,1.66745603683e-15
8c74137b,0.999998569489
b4181d37,0.735810816288
fc80eb35,0.660292029381
64e1b981,0.736289918423
1286ea75,0.0447373278439
7d276b6e,0.634045660496
a386d706,0.95970582962
ec149576,0.954140007496
cd93b8c8,0.763372540474
a534e7e7,0.805134117603
ac9eb453,0.87320971489
90076078,0.76751947403
2cc7deb1,9.49836297951e-19
8a1d8803,0.713352143764
ed549ef5,0.681970536709
52f93bc4,0.0743038207293
87b26c7e,2.51544097409e-05
8b4b736a,0.733050525188
51f1f1c1,0.745500147343
7ccb045d,0.825243353844
fc6879b6,0.672415316105
af01f762,4.70396521735e-09
95e519dd,0.776340246201
7e83b19b,0.734456300735
a14f35c8,0.49869966507
a61cadc3,0.972861468792
1b769b14,0.898264110088
80c3cbdb,0.000235009181779
843612fe,7.30092444834e-11
59fcb7e0,0.988543152809
529593d3,0.908619403839
5898a695,0.885543584824
081c5fef,0.995259225368
517c5fab,0.00437713647261
4daf7af0,0.0188242942095
85b02f43,0.722801029682
2773053c,0.706055343151
8fbc896a,0.616403281689
3d6d6648,0.753376185894
bb671f69,0.991647601128
5332d0ac,0.697467505932
efdf6eff,2.69745964943e-06
1f3e21c9,0.918739020824
4060450c,0.943617641926
1cd8282a,0.999451816082
22807879,0.357091188431
a30f4fb7,3.361999552e-05
2560cee9,0.630564689636
f85dfff6,0.59692633152
6fe4f47e,0.711709260941
69d6387a,0.899008512497
98842917,0.959396600723
fcc96959,0.966995179653
7e26baf0,0.737588822842
4d609734,3.85688872484e-06
c96d08d2,0.857440173626
11b14d14,0.999968767166
22b68133,0.81661260128
65cb30aa,0.829898238182
80967ba7,0.999997138977
b54aef48,0.972842276096
020dfbda,0.681113302708
4de9c502,0.869837701321
e9f4af18,0.865360558033
04c7c4f2,0.928397893906
1ffbf411,0.705009162426
cc57c57b,0.963304281235
15373a40,0.884923756123
a992225a,0.883468151093
fbaf302b,0.727101504803
8339a6ca,0.860922813416
29d824f7,0.462195456028
659f11a0,0.7507609725
88fb9b4e,0.962235152721
db2d689d,0.745274305344
18da6fdd,0.939984917641
0c16c0ce,8.36198514945e-14
7b7da3de,0.809750974178
a44e0e0f,0.310414105654
490e3fb1,1.98391418849e-08
0ffe1475,0.625495791435
27efabd7,0.0139864468947
3dcdfda3,0.747130036354
637da450,0.896504044533
16b64b9d,0.978598415852
c76b1927,0.590265095234
9126c78e,0.715557098389
ceea2fdf,0.593567728996
371c75e1,0.000428645056672
dd09f50d,0.949231863022
73674456,0.849987566471
68d33c24,0.892770111561
f703b77f,0.952300131321
732d6b4f,0.976316511631
5085b269,0.470022112131
f42e8155,0.903650760651
7fd58dbd,0.699817717075
22666426,0.529947161674
4bae16b9,0.742833673954
a5953b7b,0.00557668227702
720ddece,0.857607841492
e4fc697d,0.676735758781
e2e1df27,0.827902019024
42a1cc87,0.69762891531
7cd4c795,0.689203858376
912c11aa,0.175590053201
619f82b2,0.909057080746
a883693e,0.00176788959652
6b810953,0.93418264389
7b8ec14a,0.938109278679
ce40c72a,0.901912391186
88d0e09f,0.875682353973
5be97bce,0.172884002328
26014fd2,0.985069692135
278008b7,0.718965888023
e8cf967c,0.123256377876
7045bc53,0.526936471462
da9cbaf4,0.0524946451187
8d656494,0.999990582466
c55988d0,0.680042982101
780e1171,0.642778933048
13a31d5e,0.412579268217
1883e583,0.704886317253
5ee65141,0.985731303692
260e1d2e,0.842674911022
c874b041,0.0693751573563
04f5386e,0.959825158119
e575d0c0,0.220245838165
44d63bf6,5.38464689097e-15
5c4e9b0b,0.30634278059
eebcc3b6,0.872858166695
2f33c31e,0.119267173111
28f5f216,0.800795674324
bb368d74,0.350788414478
9dd66aea,0.953109443188
bf89449d,0.451433330774
de1b8020,0.766405045986
e9af758d,0.378941684961
64022bd4,0.915146708488
526789d8,0.0070988945663
09025dbe,4.32081719737e-07
115c6134,0.664277553558
ce6aa2b2,0.786756932735
b80c3064,0.165728166699
4e2762bd,0.999999880791
364242f4,0.525481104851
bd3a96f4,0.950656712055
73d09bf9,2.97340412925e-13
86937a8c,0.924275934696
0969a0e4,1.0
cfa4c867,0.285905599594
da1e5985,5.45868558688e-12
dd22bfc6,0.999742686749
2fa1cecb,0.968822419643
4fde6327,0.879737794399
4457c5ae,0.727500379086
ad27be49,0.998337745667
ba21ffbe,0.749502062798
abd65309,0.497439444065
6e3587f9,0.593180894852
0e02c37f,0.71526235342
b3fbf138,0.957463502884
5d494001,0.70982503891
d5d660bf,3.08266545623e-09
e4b67cb7,0.67268383503
2fbc6b02,0.896737098694
3ca0c3b2,0.928616404533
7af13b7c,0.000485571508761
382198f0,0.000713283661753
cdc5c9ed,1.92686600183e-12
cca129c4,0.59539103508
be9a6bea,0.108896136284
0c2b9434,0.999999642372
15e0def7,0.195898517966
c193ae99,0.787234485149
42ec7df2,0.792857468128
917300c1,0.615506112576
29e487c8,0.950752496719
ff66dfbd,0.66009324789
1dfbef19,0.950826704502
ef8d5737,1.33652088152e-06
5ac62625,0.932698071003
9eda83f8,0.684012651443
c5ff45a7,0.999079823494
8b031162,0.570945978165
11fa3e76,0.659704983234
93da94f9,0.685747504234
68e53103,0.71437048912
dc0dc7fe,0.683496057987
24e94921,0.999798953533
d392087f,0.99857711792
f5e7a1bc,0.973798394203
7b42399c,0.999122202396
9e2f2501,0.981520473957
88f7c9f8,0.694719076157
889ea184,0.439312905073
5e0d7a22,5.12592830053e-15
80042bdf,0.962803244591
077b6c68,0.221884027123
006369ec,0.390651613474
0ef3db85,0.875464141369
187d1375,0.000279007363133
19421236,0.00207784282975
36856034,0.780233860016
184095a0,0.735508203506
cb857d4f,7.40151606671e-10
a49f2976,0.678076982498
c885c8fb,0.722020804882
290ad1c1,0.702736139297
5da44185,0.926140129566
4e1c0f40,0.423192739487
6811f516,0.439848810434
c643494a,0.847256958485
89b389ae,0.657857477665
99f69fae,0.0232944749296
85ce64f5,0.720090985298
f39fda18,0.742469966412
62fde645,1.565647608e-06
54d976e4,0.769157588482
214093ab,0.999993681908
9e091904,0.330892801285
58524bde,0.917863428593
3a7c5aa7,0.0067493035458
98ff7b84,0.608017086983
ba3a611d,0.802388608456
3bde5fa5,0.590820789337
a0030881,0.723015010357
2eb4938c,0.085816770792
9a605545,0.786871552467
844f2bfa,0.555949926376
4d5e1ea0,0.688753962517
e4fbfec8,0.999999880791
86ce8eca,0.918463468552
d52c6043,6.33810668879e-12
21c46c83,6.33073034642e-14
dfdfb031,0.723249793053
35e4aaca,8.86836714926e-05
017bcd36,0.99905115366
8ae998ba,0.719160556793
6c08a718,0.799271583557
a54ad43e,0.74398368597
587bf099,0.848957598209
b8e4ba9a,0.00905999355018
d29eff4d,0.996397078037
5edb551d,0.993797302246
6eec33e0,0.89764469862
c2149448,0.568187057972
bd81b915,0.74844956398
b10b49f8,0.873766005039
cf14ef53,0.903392255306
c27fdbb6,0.773195564747
e4351dd8,0.0120538249612
1ca3c9ec,0.671639978886
2dcccddb,0.85322111845
a8c32975,5.64292439562e-18
d940095f,0.862800657749
ca389493,0.000805303978268
dbc9cdf1,0.38169246912
dbb14840,0.818668484688
d52cfd90,0.828904747963
b4096333,0.0472696982324
93e8e5ad,0.905949950218
b0dfd29c,0.917064964771
cd4b5986,0.951429009438
aa3a8108,0.810863256454
254d2238,0.822109997272
738ee6ba,0.691997766495
f5af2459,9.86534673397e-11
809b49f3,0.59905141592
e3539167,0.918854236603
a1f32e74,0.955986440182
b348ac39,0.626334786415
4db8e0d7,0.0844639912248
d66d465b,0.762622952461
b10d2bbb,0.963774204254
01e63d93,0.999553143978
4b7aada2,0.817785561085
7583914c,0.694641530514
caf59295,0.996373057365
4a9404f6,0.971670925617
45d719e3,0.772282540798
71716a82,0.859588325024
5a0dd3ab,0.720113456249
c5810d21,0.911035120487
f678038a,0.528488337994
e3f2411e,0.919121742249
070fa8e6,0.995683670044
fe6e897a,0.889582574368
05f4931b,1.59767807872e-08
4ce91a00,0.973702430725
0246ee0c,0.727343261242
d0cd49b0,2.27739360703e-09
d0a8b2f0,0.640428721905
f108894b,0.696562409401
156c5a85,0.749459862709
df33d7b2,0.879317224026
baa0ec5c,0.940241277218
243bac76,0.538703322411
72b7819c,0.643263697624
3bf4c2f4,1.24232742459e-17
70b0d042,0.362818837166
51e2b7ca,0.971653819084
0dd1212b,0.878761589527
c721c53c,0.00255646300502
a9028dea,0.000735368172172
7ce9e776,0.00344237871468
6578f35d,0.854684054852
0ed8cf16,6.61675846492e-13
447846f7,0.126890271902
0699c09a,0.670949518681
d28af579,1.903728662e-05
6569075e,0.844524025917
1ab85794,0.999449670315
1745f65a,0.68190485239
857d0e74,0.75653898716
8a24db5a,0.952932238579
dbdbfc89,0.673256218433
bf742a69,0.76758223772
3fa06975,0.649950623512
346bee7d,7.56775442312e-09
1f0f8e85,0.610403239727
65f5a422,0.000643115665298
ab6e8e04,0.997620642185
8c5ec9b8,0.998666405678
33f6b29a,0.892405867577
0129bddd,0.123618744314
914dced2,0.632800400257
4e43ed1c,0.736280858517
4cabc6b4,0.767656981945
8c1e831d,0.865703582764
8e7d4626,0.636708438396
8f6d47ba,0.647220671177
fddd6685,0.665226757526
9ab2d11f,0.787150800228
d144c4fe,0.998166263103
d809a3e5,0.47428008914
888e38cf,0.679930686951
0cadb51a,0.283705383539
a3c247d3,0.61604064703
8d866bfd,0.949056386948
fc0b7b59,0.561927080154
bb58f257,0.612546741962
5abd9ea2,0.999999880791
f31369c0,0.0552209243178
b2df1546,0.832642555237
2d955a2f,0.848106861115
224f31a7,0.724346041679
7354202b,0.274855315685
91bdeaa6,0.970118403435
4af9acf6,0.218318924308
e78ddb82,0.6702516675
9c0d19a3,0.867564439774
ff042ec1,3.32921302424e-15
89f9dbb6,0.0730818882585
51062fd7,0.167346343398
81fbf318,0.602161288261
0226002d,0.434653252363
af182c5f,0.666428029537
1a49506e,4.25061298301e-05
fa530b08,0.00656886864454
aedf4fac,0.984745740891
0ecfc382,0.478370308876
6b055252,0.636104226112
e84e4298,0.768500983715
5cbebe85,0.87283718586
f43ac361,0.823166012764
4c44148d,0.917324244976
d3320ed0,0.554652690887
076589f2,0.463919907808
ea34a408,0.656554698944
60b2a91b,0.649775862694
c79f6c3f,0.720748782158
dd40e451,0.00876692216843
a0bfc4d6,0.00193283287808
c68e8922,0.0126009397209
75b9b3d3,5.25416472483e-12
09585ae4,0.887442886829
ade05c36,0.780731379986
8aa76684,0.776880264282
6399fe30,0.605722308159
9b7ad695,0.714465975761
7f6d3c16,0.558354973793
8b5497a2,0.904184103012
b61ac08b,0.775978446007
70c83161,0.00596121000126
f41de0c7,0.94325453043
01172550,0.940050125122
878baaa6,0.818362593651
a71ac38d,0.676604866982
3e61c5e1,0.966426610947
2d10aadc,0.986085176468
b3027c0a,0.0855912566185
2b76b075,0.983126461506
c47fc129,0.67976886034
bb478cae,0.642099261284
b3c9e845,0.955523729324
4b1b2a61,0.149417802691
14b311f6,0.668443381786
e5c8e775,0.681349754333
566c86ca,0.930974721909
149b5e89,0.00186030031182
f2aaa705,0.856327235699
6b7e4a08,0.747081577778
ebb4f679,0.75911706686
5a17b824,0.808755040169
2c407095,0.000326559034875
93e299b6,0.671033859253
dee0c66e,0.733464956284
3f9d7570,0.447472035885
3be9624f,0.754905104637
e9ee98da,0.652949213982
e73d6bae,0.0123984664679
f0ccd2ed,0.0220466777682
1a6fd33e,0.492236405611
c4be528d,6.40699906324e-12
9568e398,0.641857504845
319842ec,1.38352997965e-05
6eb11771,0.00289524695836
f902ef9a,1.88658691513e-06
7d324378,0.754910886288
1d0c5e40,0.75932854414
674b40ff,0.632310152054
fb24d7d7,0.93345272541
bc1540d3,0.97160756588
6ee01efd,0.681409060955
27c82155,0.917734801769
b26da393,0.368269771338
13a05958,0.876475095749
2f077a39,6.25544271315e-05
a6ab4353,0.0885078310966
518ca536,0.475471258163
75f5fe9c,0.8875400424
c6e42e94,0.812975347042
5f2bae34,0.0662665292621
2b6e8231,0.768562376499
b37e6922,0.940455377102
08608737,0.013006452471
0712e0b2,0.00070423213765
acbd4462,0.511398494244
16a25321,0.862706184387
abb85c83,0.752362012863
621fc582,0.747544765472
2b692382,0.956114470959
fcf645f5,0.950907588005
8dc77e3e,0.99339735508
a6a980c5,0.00722130993381
c835f175,0.162089109421
4d1fc845,0.689106523991
6f2dc077,0.667469859123
9ba185f6,0.259239554405
4e5f188f,0.366822391748
a495efac,0.858500361443
1f3d6cbd,0.972981095314
0f6372d9,0.724858045578
830e6f72,0.899214148521
84922e32,0.995067358017
b7d95c92,1.36320124966e-06
18d29c0b,1.09149288999e-13
d337c39b,1.40307818697e-08
0fecb752,0.782649636269
e59ce961,0.999928951263
3131bac2,0.581266522408
85cd075b,0.635780215263
53eae829,0.70767134428
c52d4735,0.124609179795
8d0dff4e,0.67483317852
af396578,0.761934101582
81b71a3e,0.212267354131
b081a6be,0.985752165318
a298e472,0.834241211414
2c3040d5,0.994639575481
777e918e,0.675663053989
8f140837,0.950127363205
69e74507,0.604231953621
d2fa49dd,0.986910641193
e4b8a658,0.959333717823
b22b7bb0,0.867162823677
e28e413d,0.946795403957
d79a5b42,0.662528336048
8d05dd93,0.972953677177
655b528c,0.666846930981
fef22c11,0.747854411602
11ce85c7,0.792695760727
2abdf225,0.746984004974
691e57a6,0.965560376644
5edf8257,0.314704567194
2e3e6525,0.774354279041
5e1e95ef,0.42254948616
2d6baf47,0.900353133678
ea692aeb,0.00161450786982
326ea4da,0.426151186228
2c2144a8,0.709004044533
995f5f0a,0.823265373707
b10fdf53,0.8162342906
3dc110b0,0.486327588558
1e423da1,0.788367390633
e415b627,0.920746266842
f905d8be,0.884571373463
ebe75960,0.353356420994
9887d0d7,0.999780833721
d20fc497,0.292994141579
57cc8d82,0.578441143036
19c1c0a3,0.994501948357
bd5242b8,0.185208782554
a93c966a,0.00383107666858
69f7ee7c,0.619280457497
400c030f,0.81332808733
f7cf59db,0.626891553402
9057f177,5.23569781308e-07
f874aa96,0.805939614773
3d2b2f65,0.00593240745366
b1a9889f,0.935802340508
5638800a,0.773573160172
6cc3de85,0.836901724339
c45a6f9a,0.000256396539044
719dcb55,0.795869767666
abc29c67,0.798371911049
0d8454bf,0.756808936596
da9b4543,1.98351005759e-11
f5643fec,0.421446681023
d8f178ad,0.196570068598
6813bfff,0.692200660706
f517bc3c,0.780123233795
c1254561,0.222776114941
fb1ed800,0.805829823017
42cd718d,0.396023511887
3a3f1352,0.805462300777
531c29eb,0.90354424715
f6383a5e,0.867532551289
9927fa32,7.76291071605e-17
de4e8cd1,0.929222285748
0df14296,0.773389935493
9604cf33,0.750466763973
3ae2ee8a,1.11528277594e-15
95996594,0.99994790554
2908036d,0.774038314819
59b96076,0.599423587322
1b511fe9,0.900376498699
52e0670a,0.652565777302
8b045c21,0.134127631783
d818079e,0.801116108894
0e359c0e,0.707187891006
9f68e110,0.936598002911
2257324c,0.754477858543
6d5c700c,0.113903172314
ac3efb70,0.273192703724
c17b7dbe,0.146165728569
9cbbe5f8,0.996904551983
2f7d1ca6,0.834278762341
2a773c6b,0.946739196777
4aa51844,0.683021605015
50414b6c,0.99996984005
fa708c94,0.963815867901
4ffb2214,0.789601266384
f080f2fd,0.151717200875
7686a991,0.659977972507
210584fa,0.999234557152
314a0c60,0.926960647106
652738be,4.00641585879e-12
97328fb4,1.0
1ffc4b1b,0.134062901139
285775b5,0.903121590614
fae7c37d,0.906313657761
95faa6e2,0.624768972397
2cc92463,0.811413109303
be0a4884,0.628254473209
0ec6cc07,0.281232476234
7addeb4a,0.0335940346122
7078e35a,0.847876429558
00bb722d,0.00217260909267
fb6d9aaa,0.923767805099
8739c78f,0.869138836861
b80307d7,5.97155303694e-05
d6aba752,0.988171219826
239e313f,6.32780938759e-07
71cd2877,0.617903292179
b870c6ec,0.517988026142
148f600c,0.59987539053
f2de5d65,0.176096513867
9c48afc7,0.999244689941
888d5190,0.735759913921
c2d79443,0.967667937279
07458d5d,0.995661795139
80eedd13,0.0925743207335
281ec65c,0.116954870522
2d85da71,0.828872203827
88e6d0b1,0.895078361034
b2bd9d8e,0.749998211861
38a978ce,0.655780315399
23ff220a,0.299662262201
db055794,0.990277707577
e1707308,0.657067418098
83a3aeef,0.540801346302
7e15b042,0.639616847038
0bd24025,4.70542690891e-05
ffd5b968,0.53545153141
bbbeb3f3,0.422076940536
8b8867f6,0.992524564266
e194338e,0.631853640079
6f151f1d,0.823004066944
195dca0c,0.707214474678
f53d80c7,0.153444588184
11e40b77,0.914391875267
68ef9a7b,0.878666162491
9e71b979,0.999967575073
468c860e,0.652657210827
db924274,4.61119853412e-08
bd440b55,2.8288389118e-17
00aa3cc0,0.798487365246
4a12a86b,0.927655756474
2c6d8b37,0.211300775409
e3627025,0.903918027878
be761ffe,0.0275679416955
b0656196,0.818617463112
ece21805,0.76526761055
588abb8a,3.85294552339e-13
6cbbefe2,0.610713601112
4b8bfbee,0.699403643608
6e92fb57,0.994459629059
9a44a5f2,1.0
4f0b2b92,0.343150168657
1505b82b,0.628839552402
7d466bf9,0.805711567402
576c6542,0.766629099846
8291657d,0.435218304396
f511d824,0.863971054554
4d47c4c7,0.700211822987
fa54293b,0.77884966135
01b9a8b1,0.973737239838
c28c7b2c,0.844170689583
584ce991,0.816104471684
f3f4b189,0.906286537647
7198ab97,3.70165547579e-16
5e72d0b6,0.968370914459
f6515d3b,0.63482093811
8bc9742d,0.464980900288
22c36469,0.693152666092
7fcfd569,0.881319701672
80a85ac1,0.761480808258
76ba4556,0.270033508539
bb77bbf5,0.638737082481
3f73ab1e,0.645148038864
097e911c,4.47009085747e-07
e10f4392,0.762562036514
806d5b36,0.779454529285
3d39d621,0.132957279682
fde36964,0.521722018719
e0f2ae24,0.829619586468
f6988945,0.672707021236
3b11719a,0.999966621399
0deb60e7,0.00257987692021
c0b9e68a,1.56335994263e-17
3494a0d1,0.061418749392
acbb9196,3.78929485123e-07
52986021,0.689494431019
d544ca63,0.999276816845
65f12c9d,0.000472618965432
b2481ac9,0.949321568012
c243a8fa,0.000632125709672
72d75152,0.000612888659816
8bab8f93,0.677346527576
cd4e72c6,0.00841827783734
650ce31e,0.999997973442
b7e02cd3,0.920381367207
31c6cf57,0.0326604172587
a602c92d,0.78563785553
b00d875e,0.698423683643
b9fe2749,0.206895142794
24ec82b4,0.942945241928
b4e44ab4,1.10274478438e-09
5cac86aa,0.654281437397
521c5d2b,0.983506023884
edc2db0b,0.958031713963
99042dbf,0.521954834461
284a1e3b,0.86743927002
2b162deb,0.656339406967
7b2d72ff,0.702771961689
98976b64,0.840532183647
df369406,0.99349629879
ba529f7f,0.760745584965
0ee35685,4.83039346369e-12
5c9153a7,0.802621841431
c34bfffa,0.182917118073
7f2f2bef,0.954997062683
36b6304f,0.773823440075
8500f7a8,0.708617687225
31edcffe,0.806914389133
b17fc779,0.644134223461
b1301f39,0.280294835567
78f1eb1c,0.653441667557
29fd91a7,2.19786862321e-13
7fc4ec36,0.759115695953
6d519a8f,0.748740255833
b98b48fe,0.724486768246
00798379,0.658210039139
b182e233,0.836566746235
72481332,0.219044044614
a3dd6b46,0.646110415459
55e1a2fa,5.4763307844e-07
ca167f7e,0.677699863911
a2f6fc60,0.72785794735
c12ce38d,0.850740611553
41cc3cf1,0.515894651413
75d15e82,0.915789484978
3ea7f47e,0.857546925545
f78236c5,0.778458476067
23e4de19,0.987389564514
46bb840e,0.705473124981
0163756d,0.999162912369
760c3340,0.97762542963
f657d0b3,0.896069347858
2834e5e7,0.681879878044
e1c188b9,0.68544793129
ebc4685b,0.485105603933
dad4ec14,0.836115181446
598af27d,0.219815805554
b4dc7f97,0.791675150394
720f420d,0.493062198162
c76d8118,0.977567255497
b471c603,0.994442880154
d7f44170,0.000235531842918
c9b9f79f,0.0187790691853
ab4da4fb,0.849670469761
178aa124,0.982687294483
8c5d18fd,0.0017839090433
cf2a2fc7,0.249396681786
2e246f9f,0.999948501587
2ba7907a,1.5165136702e-08
f214540a,0.792474269867
03d3ec95,0.686292231083
63d2d8ae,0.66500210762
baaaa0bb,0.860012710094
156bd669,0.887559056282
cec57749,0.576643586159
451cf7a1,0.981786549091
67ee7a39,6.57089985907e-05
0e8a2a9a,0.000144958001329
a52e73bd,0.31170463562
e6ac7aee,0.679011762142
7a85f62a,0.863088726997
43a086e4,0.986676573753
32136d23,1.10944348326e-12
e7f5ccba,0.634640276432
58476959,0.998697340488
8ccec255,0.829597651958
4b22ad9f,0.96839684248
a1401886,0.705869793892
2686bacc,0.999902963638
2989e2e0,0.450114041567
b77deb16,0.659082174301
08493b52,2.27871645164e-11
23d82bac,0.31259188056
9ac4b71e,0.757261455059
e6ddc0f5,0.996904313564
17832ef4,0.713762283325
ed60af4f,0.848507225513
aaa95c59,0.839968144894
f9a48982,3.70031448256e-05
316eab1d,9.23262524375e-16
2a57d8ad,0.727040886879
6f19f77d,0.725643932819
8da56219,5.52973777879e-11
67fb6867,0.612613797188
ce92720e,0.999809205532
2893de1d,0.0752565711737
257e9545,0.971090495586
f3dd39cf,0.98437422514
5b6ac9d0,0.00335298804566
71d93ab6,8.56547038158e-12
ba6f3747,0.903657674789
22c4a251,0.946613967419
663a0e81,0.670333206654
006abe61,0.016857245937
73101c44,0.765011847019
6532ea43,0.0389696061611
6b212e40,0.709282755852
ba767a4e,0.57267087698
b68fda7b,0.675510644913
8c7e4855,0.0818658694625
6e303b94,1.0
973c63c0,0.986259222031
91bc8a61,0.000109872686153
b9d42d7e,0.846974134445
1e50c3f4,0.73584151268
e6515685,0.981018900871
c0d02666,0.74810218811
420c7bc4,0.000101979901956
35d0788a,0.86284071207
56f15158,0.0532362982631
f0a0586b,0.714886844158
ee809167,0.654104530811
83f5d9e4,0.907564043999
e897ba70,0.402374327183
da4f1697,0.87546980381
6a5c8da8,0.947977900505
b352e469,0.631962358952
e7fc4119,0.23657220602
95906de0,0.946147680283
f6a9fa75,0.854802548885
f0e65285,0.629582762718
00ba1b5a,0.512646734715
c6452bbc,0.106663674116
10841913,0.000287575327093
55a784b5,3.26883492496e-10
37d789ea,0.668494403362
6e7afade,0.876412093639
98cf7b29,0.543100893497
81f2879e,0.999994277954
